ImageID,OriginalURL,OriginalLandingURL,XMin,YMin,XMax,YMax,Labels
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.0,0.445386,0.288125,0.999058,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.485625,0.469868,0.999375,0.999058,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.0,0.0,0.999375,0.572505,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.248125,0.893597,0.294375,0.97081,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.296875,0.752354,0.333125,0.792844,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.3225,0.918079,0.37,0.963277,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.483125,0.756121,0.603125,0.845574,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.586875,0.682674,0.62375,0.754237,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.63125,0.715631,0.654375,0.792844,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.665,0.786252,0.783125,0.857815,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.750625,0.706215,0.810625,0.774011,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.851875,0.717514,0.916875,0.999058,/m/0kbfd
0fb82849a36aed82,https://farm3.staticflickr.com/5582/14365155699_7f24ff0f35_o.jpg,https://www.flickr.com/photos/jamiec2009/14365155699,0.548125,0.669492,0.5825,0.746704,/m/0kbfd
00577a50532b6e9c,https://c5.staticflickr.com/4/3526/3745209065_5f35f944bf_o.jpg,https://www.flickr.com/photos/piazzadelpopolo/3745209065,0.00125,0.180833,0.419375,0.999167,/m/0kbfd
00577a50532b6e9c,https://c5.staticflickr.com/4/3526/3745209065_5f35f944bf_o.jpg,https://www.flickr.com/photos/piazzadelpopolo/3745209065,0.97375,0.340833,0.999375,0.550833,/m/0kbfd
045e4f7910428478,https://c1.staticflickr.com/4/3505/3318589658_f757e0edd5_o.jpg,https://www.flickr.com/photos/komunews/3318589658,0.3625,0.8475,0.549375,0.984167,/m/0kbfd
045e4f7910428478,https://c1.staticflickr.com/4/3505/3318589658_f757e0edd5_o.jpg,https://www.flickr.com/photos/komunews/3318589658,0.380625,0.821667,0.56125,0.999167,/m/0kbfd
045e4f7910428478,https://c1.staticflickr.com/4/3505/3318589658_f757e0edd5_o.jpg,https://www.flickr.com/photos/komunews/3318589658,0.0,0.0,0.999375,0.999167,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.445,0.368333,0.5275,0.466667,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.44875,0.366667,0.52125,0.473333,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.4275,0.378333,0.4675,0.405,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.62125,0.45,0.655,0.478333,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.66375,0.458333,0.7125,0.53,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.09875,0.285,0.175,0.383333,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.43375,0.375,0.47125,0.408333,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.615,0.45,0.65375,0.473333,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.66875,0.465,0.7125,0.526667,/m/0kbfd
0002262376683c96,https://farm7.staticflickr.com/5307/5597510130_56163ecbf9_o.jpg,https://www.flickr.com/photos/sadsnaps/5597510130,0.385,0.375,0.7125,0.56,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.219903,0.66,0.359081,0.87375,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.149617,0.48625,0.212248,0.50875,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.665275,0.74125,0.790536,0.78375,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.782881,0.49,0.81698,0.51375,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.091162,0.586875,0.148225,0.703125,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.229645,0.7,0.364649,0.911875,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.273486,0.42,0.300626,0.45375,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.322895,0.433125,0.340292,0.45375,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.355602,0.43,0.376479,0.47125,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.431454,0.44,0.454419,0.460625,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.695894,0.488125,0.722338,0.5275,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.838553,0.483125,0.890049,0.55125,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.928323,0.548125,0.999304,0.6725,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.028532,0.568125,0.083507,0.6125,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.275574,0.425,0.298539,0.446875,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.324983,0.42125,0.34238,0.45875,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.353514,0.42625,0.372303,0.45875,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.397356,0.43875,0.40849,0.4575,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.443285,0.44375,0.456507,0.4575,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.688239,0.483125,0.724426,0.5225,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.794711,0.51875,0.835073,0.530625,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.842728,0.49125,0.880306,0.55125,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.929715,0.548125,0.999304,0.6625,/m/0kbfd
004fddebf0ac943c,https://c5.staticflickr.com/1/696/20733537430_c3f61f75cb_o.jpg,https://www.flickr.com/photos/51811543@N08/20733537430,0.0,0.378125,0.999304,0.89375,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.773958,0.41875,0.855208,0.569531,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.622917,0.242188,0.977083,0.576563,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.0,0.507031,0.186458,0.651563,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.014583,0.191406,0.4125,0.239063,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.270833,0.282031,0.348958,0.297656,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.346875,0.384375,0.682292,0.598437,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.440625,0.211719,0.454167,0.235938,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.454167,0.20625,0.467708,0.240625,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.702083,0.211719,0.729167,0.240625,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.710417,0.288281,0.847917,0.344531,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.727083,0.197656,0.9375,0.239063,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.921875,0.3,0.992708,0.335938,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.939583,0.203125,0.985417,0.240625,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.3,0.25,0.329167,0.26875,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.448958,0.394531,0.542708,0.461719,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.870833,0.196875,0.888542,0.208594,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.964583,0.189844,0.980208,0.196875,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.295833,0.24375,0.336458,0.286719,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.397917,0.39375,0.547917,0.469531,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.779167,0.209375,0.813542,0.228125,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.794792,0.276563,0.829167,0.317969,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.886458,0.192188,0.928125,0.2125,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.939583,0.271094,0.9875,0.309375,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.951042,0.185156,0.985417,0.210938,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.0,0.451562,0.358333,0.663281,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.022917,0.188281,0.414583,0.229687,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.284375,0.25,0.345833,0.296094,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.325,0.359375,0.705208,0.6875,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.428125,0.196875,0.444792,0.238281,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.448958,0.2,0.473958,0.235938,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.708333,0.205469,0.726042,0.241406,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.716667,0.278906,0.836458,0.339063,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.73125,0.207031,0.758333,0.239844,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.859375,0.196875,0.897917,0.235938,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.891667,0.188281,0.939583,0.238281,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.914583,0.28125,0.976042,0.327344,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.939583,0.186719,0.989583,0.246875,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.275,0.246875,0.34375,0.298438,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.341667,0.377344,0.714583,0.605469,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.939583,0.185156,0.989583,0.240625,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.388542,0.521875,0.647917,0.60625,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.519792,0.278125,0.546875,0.305469,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.061458,0.245312,0.107292,0.307031,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.107292,0.238281,0.14375,0.308594,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.476042,0.210938,0.501042,0.238281,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.492708,0.215625,0.529167,0.251563,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.682292,0.248437,0.758333,0.314063,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.721875,0.257031,0.769792,0.324219,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.403125,0.403906,0.484375,0.476562,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.4125,0.422656,0.43125,0.442969,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.0,0.283594,0.998958,0.998438,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.054167,0.219531,0.425,0.302344,/m/0kbfd
086a08dde44f417a,https://c3.staticflickr.com/1/212/481648971_64633b5a45_o.jpg,https://www.flickr.com/photos/minorprophet/481648971,0.436458,0.202344,0.688542,0.321094,/m/0kbfd
9f074d3242a52576,https://farm7.staticflickr.com/2692/4072657213_31b23fee4f_o.jpg,https://www.flickr.com/photos/ekavet/4072657213,0.0,0.161806,0.11125,0.462841,/m/0kbfd
9f074d3242a52576,https://farm7.staticflickr.com/2692/4072657213_31b23fee4f_o.jpg,https://www.flickr.com/photos/ekavet/4072657213,0.09875,0.066792,0.785625,0.969896,/m/0kbfd
9f074d3242a52576,https://farm7.staticflickr.com/2692/4072657213_31b23fee4f_o.jpg,https://www.flickr.com/photos/ekavet/4072657213,0.74375,0.524929,0.8,0.844779,/m/0kbfd
9f074d3242a52576,https://farm7.staticflickr.com/2692/4072657213_31b23fee4f_o.jpg,https://www.flickr.com/photos/ekavet/4072657213,0.835625,0.657573,0.95125,0.999059,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.782812,0.439583,0.846094,0.608333,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.780469,0.441667,0.848437,0.614583,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.038281,0.327083,0.128125,0.422917,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.250781,0.7375,0.35625,0.998958,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.383594,0.245833,0.400781,0.266667,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.410156,0.251042,0.424219,0.273958,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.4375,0.269792,0.451562,0.277083,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.465625,0.258333,0.478906,0.280208,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.483594,0.457292,0.524219,0.634375,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.752344,0.295833,0.805469,0.323958,/m/0kbfd
1438617e0b15cf1a,https://c3.staticflickr.com/1/227/522214936_cc6b154b2e_o.jpg,https://www.flickr.com/photos/oswaldo/522214936,0.855469,0.389583,0.891406,0.464583,/m/0kbfd
